1.33    0.334326 0.000372895
1.34    0.330966 0.000415541
1.35    0.329001 0.000426436
1.36    0.326843 0.000334522
1.37    0.324461 0.000313333
1.38    0.321222 0.000245708
1.39    0.319141 0.000242662
1.4    0.316398 0.000260685
1.41    0.313897 0.000249574
1.42    0.311273 0.000219732
1.43    0.308647 0.000232588
1.44    0.306056 0.000213771
1.45    0.303981 0.000215189
1.46    0.301364 0.000206132
1.47    0.299022 0.000168473
1.48     0.29656  0.00017997
1.49    0.294739 0.000144947
1.5    0.292707 0.000198668
1.51    0.291494 0.000235509
1.52    0.289138  0.00029407
1.53    0.286485 0.000329757
1.54    0.284028 0.000237862
1.55    0.282147 0.000239449
1.56      0.2793  0.00016425
1.57    0.276289 0.000157053
1.58    0.274315 0.000186742
1.59     0.27218 0.000160093
1.6    0.270022 0.000135394
1.61    0.268534 0.000146771
1.62    0.266024 0.000157639
1.63    0.264561 0.000252592
1.64    0.261721 0.000201334
1.65    0.259934 0.000176871
1.66    0.257705 0.000162355
1.67    0.255466 0.000191689
1.68     0.25267 0.000141948
1.69    0.250761  0.00014564
1.7    0.249217 0.000199758
1.71    0.247463 0.000190023
1.72    0.245247 0.000180398
1.73    0.243078 0.000145886
1.74    0.240696 0.000142459
1.75    0.239004 0.000173005
1.76    0.237448 0.000221391
1.77    0.236005   0.0002094
1.78    0.233809 0.000186613
1.79    0.232118 0.000216798
1.8    0.230067 0.000182564
1.81    0.227975 0.000144196
1.82    0.226073 0.000132911
1.83    0.223802 0.000114381
1.84    0.221726 0.000113158
1.85    0.220065 0.000123754
1.86    0.218109 9.82203e-05
1.87    0.216631 9.76385e-05
1.88    0.215137 0.000125924
1.89    0.213523 0.000134084
1.9    0.212156 0.000116481
1.91    0.210686 0.000130839
1.92    0.208657 0.000119828
1.93    0.207258 0.000151132
1.94    0.205436 9.77211e-05
1.95    0.203927 6.78313e-05
1.96    0.202693 0.000101406
1.97    0.201269 0.000112421
1.98    0.199757 0.000129137
1.99    0.198598 0.000147068
2    0.197182  0.00017071
0.5      0.3314  0.00429661
0.51     0.35577  0.00346553
0.52    0.368248  0.00222267
0.53    0.381096 0.000944417
0.54    0.384176 0.000673813
0.55    0.393859 0.000771306
0.56    0.399111  0.00110359
0.57    0.403643  0.00177819
0.58    0.409611   0.0022821
0.59    0.412802  0.00202397
0.6    0.416919  0.00135986
0.61    0.416232  0.00119596
0.62    0.421612  0.00178851
0.63    0.427329  0.00149432
0.64    0.421206  0.00273772
0.65    0.428805 0.000495699
0.66     0.42347 0.000588843
0.67    0.428208 0.000833087
0.68    0.421842  0.00214051
0.69    0.422513  0.00174323
0.7    0.425763  0.00118357
0.71    0.425876  0.00150966
0.72     0.42131  0.00193858
0.73    0.421364  0.00124284
0.74     0.43289  0.00084243
0.75    0.437244 0.000925435
0.76    0.433883 0.000753662
0.77    0.433254 0.000755232
0.78    0.440883 0.000554025
0.79    0.438093 0.000629916
0.8    0.440784 0.000732198
0.81    0.438474 0.000791179
0.82    0.435777 0.000594553
0.83    0.442288 0.000687787
0.84    0.445802  0.00108468
0.85    0.443344 0.000549981
0.86    0.439608 0.000373771
0.87    0.436772 0.000613724
0.88    0.437269 0.000544477
0.89    0.434554 0.000771095
0.9    0.438076  0.00109096
0.91    0.433003 0.000550528
0.92    0.437109 0.000591945
0.93    0.436047 0.000688092
0.94     0.43289 0.000616664
0.95    0.428569 0.000563783
0.96    0.428032 0.000585727
0.97    0.428404 0.000357235
0.98    0.427774  0.00109311
0.99    0.425551 0.000349873
1    0.422785 0.000369097
1.01    0.421617 0.000590134
1.02    0.417535 0.000686788
1.03    0.414139  0.00100982
1.04    0.411684 0.000952468
1.05    0.410099  0.00105232
1.06    0.409181 0.000883014
1.07    0.403753 0.000548499
1.08    0.402972  0.00057286
1.09    0.401678   0.0005252
1.1    0.395601 0.000403802
1.11    0.397864  0.00028635
1.12     0.39308 0.000481496
1.13    0.389443 0.000285591
1.14    0.388136 0.000381599
1.15     0.38387 0.000580084
1.16      0.3775 0.000837034
1.17    0.378561 0.000874582
1.18    0.374182 0.000471974
1.19    0.372731 0.000471649
1.2    0.373061 0.000298637
1.21    0.369701 0.000238195
1.22    0.366803 0.000275625
1.23    0.363516 0.000202101
1.24    0.360388 0.000569392
1.25     0.35584 0.000286232
1.26    0.353629 0.000477968
1.27    0.351288 0.000446898
1.28    0.349573 0.000292519
1.29    0.345316 0.000353866
1.3    0.343225 0.000341743
1.31    0.339374 0.000308937
1.32    0.339348 0.000241213
1.33    0.337234 0.000263034
1.34    0.334065 0.000370294
1.35    0.331327 0.000273473
1.36    0.328805 0.000396453
1.37    0.324899 0.000293567
1.38    0.323344 0.000327889
1.39    0.320974 0.000335121
1.4    0.316818 0.000278466
1.41    0.315238 0.000216733
1.42    0.312953 0.000269823
1.43    0.310498 0.000353112
1.44    0.309258 0.000282249
1.45    0.306483 0.000369322
1.46    0.304509 0.000222839
1.47    0.302019 0.000248637
1.48    0.299728 0.000218576
1.49    0.296717 0.000173482
1.5    0.293685 0.000225969
1.51    0.291238 0.000291277
1.52    0.290672 0.000224384
1.53    0.288697 0.000415929
1.54    0.285841 0.000325328
1.55    0.283559 0.000326851
1.56    0.282089  0.00026492
1.57    0.278501 0.000181977
1.58    0.275546 0.000175181
1.59     0.27361 0.000126762
1.6    0.271791 0.000200392
1.61    0.267275 0.000260506
1.62     0.26499 0.000308649
1.63    0.264256 0.000295265
1.64    0.261683 0.000216583
1.65    0.259763 0.000154786
1.66    0.258032 0.000221523
1.67    0.255775 0.000199186
1.68     0.25407 0.000153021
1.69    0.251706 0.000196027
1.7    0.249447 0.000293705
1.71    0.248256 0.000165928
1.72    0.246221 0.000207627
1.73    0.244672 0.000239513
1.74    0.241761 0.000271184
1.75    0.239578 0.000391463
1.76    0.236548 0.000272829
1.77    0.234717 0.000219857
1.78    0.232908 0.000218653
1.79    0.229688 0.000202954
1.8     0.22891 0.000111005
1.81    0.226085 0.000140887
1.82    0.225485 0.000194711
1.83     0.22309 0.000194221
1.84    0.222905 0.000127557
1.85    0.221138 0.000211595
1.86    0.219156 0.000186663
1.87    0.216401  0.00016614
1.88    0.214676 0.000109676
1.89    0.213149 0.000282713
1.9    0.212003 0.000188359
1.91    0.210045 0.000152932
1.92    0.208139 0.000230651
1.93    0.206141 0.000205448
1.94    0.205324 0.000195518
1.95    0.203606 0.000125427
1.96    0.202578 0.000181148
1.97    0.201072 0.000212368
1.98    0.199476 0.000202814
1.99    0.197358 0.000253829
2    0.196263 0.000206456
