0 -0.446659 0.0113796
1 -0.569521 0.196393
2 -0.542606 0.176304
3 -0.367216 0.224977
4 -0.0375384 0.206371
5 -0.471432 0.193504
6 -0.450407 0.191496
7 -0.170202 0.209213
8 -0.615795 0.234632
9 -0.779199 0.17167
10 -0.0248401 0.156143
11 -0.46455 0.164694
12 -0.529126 0.166179
13 -0.759919 0.175842
14 -0.472276 0.160992
15 -0.544607 0.195858
16 -0.57403 0.184984
17 -0.402943 0.22526
18 -0.395383 0.152045
19 -0.320071 0.155005
20 -0.431558 0.21947
21 -0.222085 0.203907
22 -0.503429 0.193392
23 -0.207094 0.171285
24 -0.544415 0.141428
25 -0.434769 0.14459
26 -0.504775 0.154363
27 -0.3242 0.133864
28 -0.446752 0.10853
29 -0.282628 0.162321
30 -0.52429 0.119491
31 -0.380585 0.157849
32 -0.170139 0.153391
33 -0.584839 0.145891
34 -0.58239 0.134253
35 -0.431432 0.145363
36 -0.527084 0.143933
37 -0.71843 0.167051
38 -0.355743 0.139705
39 -0.539643 0.141479
40 -0.532205 0.150987
41 -0.450967 0.111224
42 -0.462794 0.187398
43 -0.357093 0.150446
44 -0.120554 0.161924
45 -0.481359 0.110092
46 -0.332163 0.120869
47 -0.842223 0.133686
48 -0.61516 0.109093
49 -0.379245 0.122234
50 -0.340778 0.120977
51 -0.816117 0.160572
52 -0.868511 0.102978
53 -0.288311 0.164208
54 -0.375273 0.144139
55 -0.487464 0.146004
56 -0.494119 0.129139
57 -0.344007 0.119019
58 -0.526165 0.145088
59 -0.37227 0.124914
60 -0.280287 0.130789
61 -0.402548 0.123328
62 -0.357929 0.138976
63 -0.337425 0.110259
64 -0.543696 0.146251
65 -0.358723 0.100873
66 -0.525542 0.139559
67 -0.557948 0.10439
68 -0.525862 0.145582
69 -0.353388 0.0777801
70 -0.548935 0.140864
71 -0.422338 0.127909
72 -0.452953 0.11424
73 -0.529945 0.13739
74 -0.618292 0.124716
75 -0.546271 0.13732
76 -0.287762 0.07266
77 -0.64061 0.113029
78 -0.40889 0.123042
79 -0.530864 0.118328
80 -0.477958 0.109599
81 -0.386741 0.0961969
82 -0.306017 0.0935029
83 -0.801093 0.122875
84 -0.439057 0.0821976
85 -0.469035 0.100878
86 -0.374374 0.154304
87 -0.297006 0.0971437
88 -0.400967 0.140378
89 -0.458085 0.119015
90 -0.408217 0.131982
91 -0.548627 0.126899
92 -0.434532 0.127614
93 -0.445605 0.122606
94 -0.34769 0.10186
95 -0.553964 0.0818718
96 -0.463656 0.0969377
97 -0.450916 0.100554
98 -0.25711 0.112886
99 -0.674415 0.11202
100 -0.273695 0.128073
101 -0.3183 0.138117
102 -0.655445 0.149558
103 -0.271822 0.106493
104 -0.462476 0.0918463
105 -0.452077 0.133545
106 -0.405412 0.109866
107 -0.374745 0.0995254
108 -0.457227 0.113232
109 -0.380311 0.147796
110 -0.594421 0.140405
111 -0.591469 0.128393
112 -0.579111 0.102342
113 -0.335925 0.143811
114 -0.354998 0.123467
115 -0.47046 0.102183
116 -0.366356 0.14636
117 -0.365497 0.0892241
118 -0.574333 0.0875441
119 -0.433982 0.155211
120 -0.325215 0.108429
121 -0.627691 0.116961
122 -0.390051 0.0919856
123 -0.553544 0.121684
124 -0.450101 0.0921099
125 -0.419226 0.0990132
126 -0.188021 0.104325
127 -0.561627 0.0988799
128 -0.360992 0.128171
129 -0.328576 0.151507
130 -0.461498 0.108321
131 -0.518536 0.097521
132 -0.272218 0.0715283
133 -0.35919 0.130089
134 -0.442785 0.124662
135 -0.380297 0.116591
136 -0.293483 0.142357
137 -0.544058 0.102434
138 -0.467145 0.105409
139 -0.35527 0.0931137
140 -0.369411 0.12301
141 -0.411256 0.123357
142 -0.36815 0.111831
143 -0.395855 0.120096
144 -0.524656 0.095837
145 -0.309865 0.096357
146 -0.603819 0.120886
147 -0.459826 0.101556
148 -0.525623 0.141067
149 -0.415426 0.0827597
150 -0.469385 0.0887983
151 -0.587008 0.103845
152 -0.367321 0.131231
153 -0.369096 0.111484
154 -0.506431 0.133399
155 -0.528389 0.10015
156 -0.407092 0.108136
157 -0.659585 0.0986909
158 -0.445395 0.129951
159 -0.500259 0.0787335
160 -0.383347 0.113953
161 -0.417555 0.100904
162 -0.531434 0.139851
163 -0.360737 0.0706699
164 -0.558337 0.125305
