124 15.4026 12.1909
125 -5.78616 13.7918
126 40.6276 14.9039
127 -27.3802 13.5808
128 -11.9411 11.3256
129 15.4242 14.5546
130 12.8162 13.4801
131 -35.0175 16.7052
132 13.9215 15.0595
133 5.87293 14.7381
134 13.7444 16.3662
135 -3.39087 16.98
136 7.62756 16.2817
137 -2.01172 13.3774
138 -7.7468 14.962
139 -12.4819 13.8138
140 12.1782 15.0194
141 -17.2085 17.2149
142 -4.05968 14.9281
143 -25.8744 16.0659
144 16.3784 15.2752
145 -1.62911 13.342
146 -2.45654 10.8502
147 14.932 17.3662
148 0.896024 14.217
149 -15.4712 16.7755
150 4.67387 15.2399
151 -31.0559 17.762
152 -5.16625 13.529
153 -8.16229 17.96
154 -0.874824 10.2543
155 4.00204 13.0543
156 -13.1358 17.1858
157 -1.82786 15.0888
158 0.668989 14.4967
159 8.37217 10.5116
160 -2.7234 15.5918
161 -24.7863 16.6043
162 -8.99773 13.4089
163 -4.87279 16.3154
164 -22.6818 14.8963
165 -14.4608 15.4664
166 8.89462 13.2114
167 -2.43616 10.7957
168 0.881407 17.3987
169 -14.8227 14.76
170 7.86857 14.8637
171 -12.8736 10.1958
172 -5.90745 11.9305
173 15.3455 13.7017
174 -12.5362 16.0671
175 -2.98219 16.8915
176 -18.723 15.3938
177 2.13323 12.9081
178 -0.061597 13.5816
179 -18.6362 16.3313
180 18.6999 14.6703
181 9.46223 14.604
182 2.25899 18.8243
183 12.5404 17.3727
184 2.47518 15.466
185 29.6411 15.5181
186 -5.66341 14.9405
187 -9.14943 16.9437
188 -20.3863 13.1633
189 6.47697 12.0678
190 3.1641 13.1015
191 -25.6682 11.9519
192 0.00958654 14.7744
193 6.64157 12.955
194 -19.6681 17.1609
195 11.5598 13.02
196 -28.9046 12.6996
197 -8.52732 17.2875
198 25.9118 16.1721
199 0.842423 15.4477
200 -22.4151 13.7707
201 -16.3143 17.8971
202 -0.955015 17.629
203 38.8635 13.802
204 -16.3747 12.4337
205 16.1378 12.8287
206 -21.3189 12.1107
207 -13.3983 15.5324
208 -18.1914 15.0753
209 32.0927 11.5924
210 -20.2894 14.8085
211 -2.73492 17.6066
212 -1.18643 17.2564
213 -21.4172 12.3247
214 17.1307 14.0664
215 3.40065 11.9018
216 20.8352 17.4498
217 30.3394 14.8334
218 1.97027 21.5185
219 3.87653 12.2334
220 -10.5333 17.5219
221 4.61708 14.4062
222 -8.06537 11.8433
223 9.72191 14.7877
224 -2.77117 14.7377
225 2.32763 21.5819
226 -4.6706 18.2961
227 10.9393 14.893
228 -5.14426 13.185
229 -22.7075 13.9749
230 1.21596 16.5928
231 -14.9887 10.8414
232 10.0101 12.4839
233 -0.926828 16.4638
234 10.6582 15.6995
235 -2.22998 18.0427
236 1.03931 14.747
237 27.1703 15.9669
238 6.61227 18.7168
239 16.2827 15.2833
240 -0.107893 10.7545
241 4.21867 11.9916
242 -2.76383 17.0132
243 0.240297 15.0182
244 -2.45376 10.165
245 -5.05865 11.6615
246 1.54466 12.8322
247 -26.6775 11.8659
248 11.9807 12.4215
249 -22.8082 11.9458
250 -2.97259 13.6392
251 15.1082 14.7389
252 -2.85607 12.2165
253 14.2798 16.8667
254 -32.7251 12.6093
255 -17.5473 15.2456
256 27.4501 18.3556
257 -6.58129 11.0955
258 -15.2464 17.5489
259 6.39186 14.9951
260 -2.84751 16.2499
261 -9.92019 13.5971
262 4.98077 16.2763
263 3.58076 15.1955
264 22.9253 17.1072
265 7.29475 15.0061
266 -28.5121 12.6
267 2.31262 12.4815
268 -27.7406 20.7294
269 27.4228 15.0625
270 -15.2341 15.2764
271 40.3386 14.0157
272 -0.825917 11.78
273 -30.4208 17.4481
274 -17.6112 15.7528
275 -2.56112 18.8403
276 13.5298 13.5269
277 3.44747 14.6439
278 -9.91529 16.2969
279 5.93143 14.0814
280 12.8173 15.4646
281 33.6677 17.6124
282 2.75225 15.381
283 -1.00195 14.0309
284 5.61636 11.1197
285 -10.2754 14.4106
286 22.6552 13.3831
287 3.49345 15.5061
288 19.0755 13.3573
289 1.27284 15.7169
290 -22.6429 17.096
291 19.6893 15.3555
292 -5.46499 15.2275
293 12.9599 11.9433
294 -25.6925 14.785
295 -4.02357 13.759
296 16.9149 12.956
297 2.9178 14.4328
298 9.20358 18.2499
299 -0.50379 0.000538994
