0 0 0
1.00005 0.000238213 0.000238202
1.41508 0.000495082 0.000349862
1.73295 0.000677721 0.00039108
1.99955 0.000920138 0.000460172
2.23562 0.00108237 0.000484147
2.44814 0.0011868 0.000484777
2.64346 0.00133888 0.000506487
2.82652 0.00138535 0.000490127
2.99692 0.00143208 0.000477853
3.15864 0.00147044 0.000465529
3.3134 0.00158565 0.000478557
3.46299 0.0016581 0.000478807
3.60475 0.00161907 0.00044915
3.7405 0.0016795 0.000449004
3.87262 0.00182451 0.000471132
3.99861 0.00196652 0.0004918
4.12187 0.00208895 0.000506798
4.24103 0.00215504 0.000508141
4.35803 0.00226388 0.000519474
4.47016 0.00217756 0.000487134
4.58061 0.00222375 0.000485471
4.68867 0.00223774 0.000477265
4.79387 0.00232936 0.000485904
4.89828 0.00243869 0.000497867
4.99955 0.00253992 0.000508029
5.09919 0.00260551 0.000510966
5.1954 0.00263728 0.000507619
5.29112 0.00262856 0.000496787
5.38426 0.00256835 0.000477012
5.47557 0.00257996 0.000471176
5.56656 0.00271608 0.000487927
5.65511 0.00278036 0.000491654
5.7444 0.00292753 0.000509632
5.83192 0.0029672 0.000508787
5.91721 0.00298591 0.000504614
6.00048 0.00305009 0.000508307
6.08279 0.00301693 0.000495978
6.16366 0.00304714 0.000494371
6.24441 0.0030521 0.000488772
6.3244 0.00302879 0.000478905
6.4032 0.00305558 0.000477196
6.48171 0.00309504 0.000477503
6.55779 0.00312355 0.000476311
6.63337 0.00312124 0.000470536
6.70949 0.00320434 0.000477584
6.78369 0.00317763 0.000468423
6.85783 0.00322463 0.000470211
6.93139 0.00318869 0.000460036
7.00161 0.00321428 0.000459078
7.07404 0.0033272 0.00047034
7.14379 0.00322249 0.000451089
7.21542 0.00314365 0.000435685
7.28438 0.00318499 0.000437236
7.35206 0.00321582 0.000437404
7.41914 0.0031542 0.000425144
7.4859 0.00306562 0.00040952
7.55289 0.00312429 0.000413656
7.61943 0.0032507 0.000426634
7.68402 0.00334173 0.000434894
7.74877 0.00351497 0.000453616
7.81317 0.00358648 0.00045903
7.8779 0.00352801 0.000447836
7.94191 0.00353806 0.000445493
8.00536 0.00351701 0.000439332
8.06653 0.00349087 0.000432759
8.12798 0.00341869 0.000420607
8.18814 0.00350055 0.000427515
8.24806 0.00356621 0.00043237
8.30894 0.00368777 0.000443831
8.3685 0.00387345 0.000462861
8.42815 0.00395353 0.000469086
8.48604 0.00392671 0.000462726
8.54578 0.00382893 0.000448049
8.6044 0.00399592 0.000464404
8.66245 0.00406843 0.000469663
8.71985 0.00417664 0.000478981
8.77734 0.00411689 0.000469037
8.83372 0.00409639 0.000463722
8.88949 0.00421515 0.000474173
8.94521 0.00417264 0.000466466
8.99968 0.0042826 0.000475862
9.05495 0.00431864 0.000476936
9.11142 0.0043354 0.00047582
9.16651 0.00431384 0.000470608
9.22116 0.00430827 0.000467216
9.27421 0.00433226 0.00046713
9.32736 0.00425742 0.000456444
9.38119 0.00420083 0.000447793
9.43398 0.00421546 0.000446838
9.48701 0.00425022 0.000448004
9.54045 0.00434769 0.000455712
9.59309 0.00431908 0.000450228
9.64545 0.00438285 0.000454395
9.69696 0.00437991 0.000451679
9.74883 0.00452708 0.000464371
9.7996 0.00462623 0.000472083
9.85055 0.00473205 0.000480384
9.90165 0.00475273 0.000479993
9.95171 0.00484667 0.000487019
10.0035 0.00474124 0.000473958
