1.48078 0.0222196
1.47995 0.02216
1.47951 0.02209
1.47811 0.0220602
1.47774 0.0219896
1.47948 0.0219852
1.4795 0.0219123
1.48237 0.0220276
1.48203 0.0219577
1.4818 0.0218868
1.48103 0.0218288
1.48107 0.0217576
1.48107 0.0216869
1.48029 0.0216304
1.48039 0.0215608
1.48098 0.0214995
1.48323 0.0215486
1.48455 0.0215196
1.48465 0.0214512
1.48419 0.0213879
1.48329 0.0213392
1.48464 0.0213148
1.48334 0.0212871
1.48535 0.0213148
1.48516 0.0212489
1.48428 0.0212008
1.48335 0.0211554
1.48234 0.0211137
1.48197 0.0210517
1.48206 0.020987
1.48057 0.0209756
1.48048 0.0209115
1.48009 0.0208513
1.47926 0.0208044
1.47827 0.0207648
1.47745 0.0207184
1.4777 0.0206573
1.47841 0.0206074
1.4783 0.0205459
1.47739 0.0205046
1.47732 0.0204436
1.47594 0.0204292
1.4763 0.0203717
1.47681 0.0203181
1.47593 0.0202773
1.47502 0.0202386
1.47481 0.0201804
1.47488 0.0201216
1.47417 0.0200757
1.47387 0.0200196
1.47479 0.0199828
1.47537 0.0199336
1.47422 0.0199099
1.47376 0.0198579
1.47634 0.0199674
1.4755 0.0199281
1.47507 0.019876
1.47528 0.0198207
1.47455 0.0197782
1.47474 0.0197233
1.47383 0.0196887
1.4737 0.0196339
1.47301 0.0195913
1.47425 0.0195763
1.47436 0.0195221
1.47441 0.019468
1.47512 0.019427
1.47466 0.0193788
1.47632 0.0193963
1.47675 0.0193478
1.4771 0.019298
1.47622 0.0192654
1.4759 0.0192157
1.47561 0.0191657
1.47444 0.0191494
1.47393 0.0191047
1.47308 0.0190719
1.47437 0.0190643
1.47374 0.0190238
1.47352 0.0189742
1.47407 0.0189317
1.47454 0.0188874
1.47557 0.0188655
1.4791 0.0191433
1.48013 0.0191209
1.48217 0.0191792
1.48286 0.0191411
1.4824 0.0190965
1.48236 0.0190468
1.48175 0.0190072
1.48311 0.0190071
1.48264 0.0189639
1.48213 0.0189217
1.48182 0.0188755
1.48158 0.0188286
1.48356 0.0188844
1.48309 0.0188422
1.48334 0.0187959
1.48262 0.0187621
1.48231 0.0187172
1.48167 0.0186805
1.48178 0.0186337
1.48236 0.0185957
1.48267 0.0185516
1.48267 0.0185052
1.48266 0.018459
1.48351 0.0184323
1.48241 0.0184189
1.48198 0.0183784
1.48145 0.0183406
1.48121 0.018297
1.48233 0.0182864
1.48149 0.0182608
1.48202 0.0182239
1.48092 0.0182126
1.4808 0.0181687
1.48018 0.018135
1.48043 0.0180927
1.48045 0.018049
1.48117 0.01802
1.48106 0.017977
1.48052 0.017942
1.48061 0.0178993
1.48046 0.0178571
1.47949 0.0178407
1.47853 0.0178243
1.4775 0.0178119
1.47708 0.0177747
1.47783 0.0177488
1.47749 0.0177103
1.47792 0.0176739
1.47867 0.0176484
1.47866 0.0176071
1.47741 0.0176102
1.47865 0.0176125
1.47967 0.017601
1.47969 0.0175602
1.47941 0.0175217
1.47993 0.017489
1.48024 0.0174514
1.48156 0.0174615
1.48187 0.0174242
1.48221 0.0173878
1.48305 0.0173685
1.48501 0.0174392
1.48631 0.0174478
1.4859 0.0174131
1.48586 0.0173738
1.4866 0.0173504
1.48823 0.0173879
1.4895 0.0173955
1.48886 0.0173685
1.4875 0.017383
1.48777 0.0173463
1.48851 0.0173238
1.49034 0.0173817
1.49014 0.0173443
1.48989 0.0173079
1.4912 0.0173196
1.4911 0.0172817
1.49102 0.017244
1.49121 0.0172072
1.49067 0.0171782
1.49032 0.0171443
1.48932 0.017136
1.48851 0.0171178
1.48809 0.017086
1.48756 0.0170573
1.48635 0.0170635
1.48614 0.017028
1.48553 0.0170025
1.48496 0.0169756
1.48607 0.0169759
1.48517 0.0169634
1.4851 0.0169275
1.48451 0.0169017
1.4854 0.0168893
1.48576 0.0168574
1.48505 0.0168368
1.48441 0.0168133
1.48356 0.0167996
1.48331 0.0167663
1.48323 0.0167313
1.48503 0.016793
1.48444 0.0167681
1.48468 0.0167348
1.48416 0.0167082
1.48441 0.0166755
1.48573 0.0166931
1.48502 0.0166736
1.4858 0.0166573
1.48522 0.0166331
1.48456 0.0166118
1.48515 0.0165882
1.48511 0.0165544
1.48509 0.0165206
1.48464 0.016493
1.48437 0.0164618
1.48405 0.0164315
1.48357 0.0164054
1.48427 0.0163875
1.48387 0.0163595
1.48469 0.0163472
1.48436 0.0163177
1.48366 0.0163002
1.48295 0.0162834
1.48392 0.0162802
1.4839 0.0162478
1.48309 0.0162361
1.48291 0.0162049
1.48285 0.0161729
1.48409 0.0161891
1.48428 0.0161582
1.4839 0.0161308
1.48396 0.0160993
1.48342 0.0160766
1.48517 0.01614
1.48625 0.0161447
1.48705 0.016133
1.48741 0.0161058
1.48764 0.0160761
1.48904 0.0161059
1.49192 0.0163316
1.49412 0.0164475
1.49476 0.0164281
1.4959 0.0164362
1.49492 0.0164337
1.49549 0.0164122
1.49439 0.0164175
1.49372 0.0163999
1.49283 0.016393
1.4927 0.0163624
1.49385 0.0163719
1.49383 0.0163409
1.49407 0.0163118
1.49365 0.0162863
1.49294 0.0162715
1.49257 0.0162449
1.49216 0.0162198
1.49214 0.0161895
1.49133 0.0161798
1.49146 0.0161502
1.49134 0.0161206
1.49237 0.0161237
1.49322 0.0161162
1.49249 0.0161031
1.49287 0.0160778
1.49468 0.0161502
1.49453 0.0161212
1.4945 0.0160917
1.49548 0.016092
1.4961 0.0160747
1.49567 0.0160509
1.49534 0.0160252
1.49399 0.0160525
1.49441 0.0160288
1.49469 0.0160022
1.49489 0.0159745
1.49445 0.0159518
1.49476 0.015926
1.4949 0.0158979
1.49466 0.0158711
1.49409 0.0158529
1.49353 0.0158345
1.49361 0.0158064
1.49327 0.0157821
1.49407 0.0157743
1.49339 0.0157609
1.49404 0.0157464
1.49395 0.0157187
1.49298 0.0157211
1.49248 0.0157012
1.49147 0.0157057
1.49229 0.0156992
1.49254 0.0156737
1.49275 0.0156476
1.49307 0.0156236
1.49299 0.0155965
1.49243 0.0155793
1.49169 0.0155701
1.49111 0.0155538
1.49223 0.0155672
1.49204 0.0155414
1.49407 0.015647
1.4951 0.0156538
1.49535 0.0156289
1.49624 0.0156272
1.49646 0.015602
1.4976 0.0156168
1.49806 0.0155969
1.49835 0.015573
1.49745 0.0155725
1.49733 0.0155465
1.4967 0.0155328
1.49635 0.0155103
1.49621 0.0154847
1.4962 0.0154585
1.49708 0.0154572
1.49634 0.0154486
1.49716 0.0154442
1.49741 0.0154203
1.49698 0.0154003
1.49709 0.0153749
1.49703 0.0153493
1.49709 0.0153239
1.49831 0.0153471
1.49788 0.0153278
1.49793 0.0153024
1.49857 0.0152904
1.49848 0.0152654
1.49776 0.015257
1.49799 0.0152335
1.49711 0.0152336
1.49683 0.0152111
1.49819 0.015247
1.49771 0.0152299
1.49858 0.0152303
1.49845 0.015206
1.49806 0.0151862
1.49789 0.0151625
1.49712 0.0151574
1.49798 0.0151571
1.49957 0.015216
1.49913 0.0151977
1.4983 0.0151959
1.4982 0.0151717
1.49825 0.0151474
1.49794 0.0151263
1.49755 0.0151071
1.49749 0.015083
1.49763 0.0150596
1.497 0.015049
1.49884 0.0151379
1.49934 0.015122
1.49903 0.015101
1.49863 0.0150826
1.49804 0.0150702
1.49901 0.0150778
1.49836 0.0150682
1.49791 0.0150511
1.49707 0.0150511
1.49934 0.0151975
1.49945 0.0151741
1.49889 0.0151606
1.50007 0.0151826
1.50142 0.0152185
1.5006 0.0152169
1.50098 0.0151982
1.50048 0.0151829
1.50103 0.0151695
1.50062 0.0151517
1.50061 0.0151283
1.50032 0.0151077
1.49996 0.0150887
1.49987 0.0150657
1.5003 0.0150487
1.50054 0.0150275
1.50109 0.0150143
1.50102 0.0149915
1.50134 0.014972
1.50244 0.0149892
1.50176 0.0149817
1.50175 0.0149589
1.50214 0.0149411
1.50247 0.0149222
1.50278 0.0149029
1.503 0.0148819
1.50344 0.0148659
1.50443 0.0148763
1.50462 0.0148552
1.50446 0.0148336
1.50349 0.0148435
1.50262 0.0148467
1.50164 0.0148571
1.50112 0.0148439
1.50043 0.014838
1.50011 0.0148193
1.49989 0.0147988
1.49994 0.0147769
1.50057 0.0147685
1.50075 0.0147477
1.50479 0.015271
1.50445 0.0152523
1.50372 0.0152472
1.50348 0.0152267
1.50304 0.0152106
1.50314 0.0151885
1.50264 0.0151745
1.50404 0.0152173
1.50342 0.0152082
1.5032 0.0151875
1.50281 0.0151705
1.50242 0.0151534
1.50236 0.0151315
1.50228 0.0151098
1.50355 0.0151413
1.50312 0.0151258
1.50215 0.0151345
1.50313 0.015144
1.50284 0.0151249
1.50279 0.0151033
1.5025 0.0150844
1.50373 0.0151129
1.50378 0.0150914
1.50383 0.0150699
1.50339 0.0150546
1.50373 0.0150369
1.50334 0.0150206
1.50257 0.0150187
1.50281 0.0149992
1.50287 0.014978
1.50235 0.0149658
1.50186 0.0149528
1.50218 0.0149352
1.50208 0.0149145
1.5014 0.0149087
1.50128 0.0148883
1.50131 0.0148675
1.50127 0.0148467
1.50087 0.0148313
1.50089 0.0148106
1.50121 0.0147935
1.50146 0.014775
1.50137 0.0147547
1.50139 0.0147342
1.50084 0.0147238
1.50189 0.0147408
1.50136 0.0147301
1.50169 0.0147135
1.50099 0.0147096
1.50255 0.0147718
1.50309 0.0147611
1.50269 0.0147461
1.50243 0.0147281
1.50204 0.0147131
1.50211 0.0146931
1.50205 0.0146731
1.50224 0.0146542
1.50204 0.0146356
1.50208 0.0146157
1.50159 0.014604
1.50145 0.0145849
1.5018 0.0145695
1.50311 0.0146081
1.5026 0.0145973
1.50195 0.0145922
1.50213 0.0145737
1.50158 0.0145646
1.50196 0.01455
1.50124 0.0145483
1.50216 0.0145581
1.50165 0.0145476
1.50175 0.0145284
1.50206 0.0145123
1.50213 0.0144931
1.50187 0.0144761
1.5016 0.0144595
1.50087 0.0144583
1.50034 0.0144492
1.49972 0.0144433
1.49947 0.0144263
1.49911 0.0144116
1.49994 0.0144164
1.50026 0.0144008
1.49975 0.0143909
1.49945 0.0143751
1.4991 0.0143606
1.49948 0.0143469
1.5003 0.0143516
1.50078 0.0143408
1.50058 0.0143235
1.50105 0.0143124
1.50145 0.0142994
1.50185 0.0142864
1.50087 0.0143021
1.50095 0.0142838
1.50024 0.0142828
1.50079 0.0142748
1.50043 0.014261
1.5005 0.0142428
1.50115 0.0142394
1.50205 0.0142492
1.5024 0.0142351
1.50234 0.014217
1.50218 0.0141996
1.50197 0.0141829
1.50168 0.0141679
1.50151 0.0141507
1.50201 0.0141413
1.50204 0.0141233
1.50193 0.0141058
1.50197 0.0140879
1.50194 0.0140701
1.50145 0.0140606
1.50182 0.0140477
1.50195 0.0140305
1.50202 0.0140129
1.50187 0.013996
1.50109 0.0140003
1.50089 0.0139842
1.50111 0.0139684
1.50127 0.0139518
1.50174 0.0139421
1.50293 0.0139756
1.50366 0.0139774
1.50382 0.0139609
1.50358 0.0139456
1.50341 0.0139292
1.50304 0.0139168
1.50362 0.0139117
1.50296 0.0139102
1.50232 0.0139074
1.5022 0.0138908
1.50149 0.0138914
1.50085 0.0138893
1.50062 0.013874
1.50074 0.0138574
1.50085 0.0138408
1.50048 0.0138287
1.50013 0.0138163
1.50026 0.0138001
1.49994 0.013787
1.50038 0.0137774
1.50109 0.0137786
1.5012 0.0137623
1.50155 0.0137499
1.50171 0.0137341
1.50254 0.0137422
1.50227 0.013728
1.5016 0.0137281
1.50171 0.0137119
1.50106 0.0137103
1.50119 0.0136943
1.50107 0.0136783
1.5012 0.0136625
1.5008 0.0136518
1.50032 0.0136439
1.50051 0.0136288
1.50007 0.0136195
1.4996 0.0136114
1.49937 0.013597
1.50004 0.0135973
1.50013 0.0135813
1.49976 0.01357
1.49965 0.0135542
1.4997 0.0135382
1.49915 0.0135334
1.49925 0.0135177
1.49898 0.0135044
1.50025 0.0135475
1.50067 0.0135382
1.50069 0.0135222
1.50105 0.0135112
1.50103 0.0134952
1.50077 0.0134819
1.50063 0.0134668
1.50058 0.0134511
1.50044 0.0134361
1.50025 0.0134217
1.49982 0.0134127
1.5 0.0133982
1.50004 0.0133826
1.50138 0.0134333
1.50236 0.0134539
1.50215 0.0134399
1.50383 0.0135287
1.50396 0.0135136
1.50428 0.0135018
1.50394 0.0134905
1.50428 0.0134793
1.50433 0.0134638
1.50614 0.0135693
1.50602 0.0135541
1.50579 0.0135404
1.50604 0.0135272
1.50644 0.0135174
1.50654 0.0135023
1.50659 0.0134869
1.50664 0.0134716
1.50646 0.0134574
1.50629 0.0134431
1.50638 0.0134281
1.50576 0.0134269
1.50572 0.0134117
1.50549 0.0133985
1.5055 0.0133833
1.50663 0.0134161
1.50661 0.0134009
1.50623 0.0133914
1.50575 0.0133849
1.50613 0.0133753
1.50596 0.0133613
1.50566 0.0133495
1.50581 0.0133352
1.50531 0.0133294
1.50532 0.0133144
1.5052 0.0133
1.50493 0.0132878
1.50603 0.0133187
1.5061 0.013304
1.50531 0.0133127
1.50535 0.013298
1.50536 0.0132831
1.50492 0.0132758
1.50435 0.0132731
1.50395 0.0132646
1.50355 0.0132557
1.50403 0.0132494
1.50449 0.0132429
1.50481 0.0132321
1.5053 0.0132265
1.50586 0.013224
1.50614 0.0132123
1.50646 0.0132018
1.50679 0.0131914
1.50762 0.0132026
1.50755 0.0131883
1.50728 0.0131767
1.5069 0.0131678
1.50687 0.0131535
1.50732 0.0131469
1.5072 0.0131331
1.50729 0.0131192
1.50712 0.013106
1.50706 0.0130919
1.50691 0.0130785
1.50725 0.0130687
1.50726 0.0130546
1.50686 0.0130465
1.50688 0.0130324
1.50713 0.0130207
1.50742 0.0130099
1.50704 0.0130013
1.50735 0.012991
1.50743 0.0129772
1.50819 0.0129854
1.50846 0.0129743
1.50844 0.0129604
1.50843 0.0129465
1.50794 0.0129417
1.50754 0.012934
1.50821 0.0129373
1.50829 0.0129238
1.50886 0.0129226
1.50978 0.0129416
1.51036 0.0129408
1.51023 0.0129277
1.51044 0.0129157
1.51045 0.0129021
1.51047 0.0128884
1.51014 0.0128792
1.51005 0.0128659
1.50994 0.0128528
1.51132 0.0129135
1.51126 0.0129
1.51145 0.0128879
1.51165 0.012876
1.51167 0.0128625
1.5119 0.012851
1.51183 0.0128377
1.51152 0.012828
1.51171 0.0128159
1.51144 0.0128052
1.51096 0.0128011
1.51114 0.0127892
1.51072 0.012783
1.51112 0.012776
1.51082 0.0127662
1.51078 0.012753
1.5112 0.0127468
1.51094 0.0127363
1.5105 0.0127305
1.51048 0.0127174
1.50994 0.0127158
1.5097 0.0127049
1.50959 0.0126923
1.50994 0.0126843
1.50961 0.0126757
1.50957 0.0126627
1.50951 0.0126499
1.50907 0.0126446
1.50917 0.012632
1.5089 0.0126219
1.50855 0.0126138
1.5086 0.012601
1.50839 0.0125899
1.50835 0.0125772
1.50841 0.0125645
1.50798 0.0125591
1.50756 0.0125534
1.50781 0.0125431
1.50731 0.0125403
1.50729 0.0125277
1.50827 0.0125534
1.5082 0.0125409
1.50787 0.0125327
1.50785 0.01252
1.50767 0.0125088
1.50729 0.0125017
1.50718 0.0124896
1.507 0.0124784
1.50694 0.012466
1.50732 0.0124593
1.50682 0.0124568
1.50683 0.0124443
1.50667 0.0124328
1.50631 0.0124256
1.50634 0.0124132
1.50616 0.0124022
1.50583 0.012394
1.50567 0.0123827
1.50544 0.0123726
1.50535 0.0123606
1.50496 0.0123546
1.50461 0.0123474
1.50425 0.0123405
1.50507 0.0123561
1.50481 0.0123468
1.50485 0.0123347
1.50538 0.0123342
1.5053 0.0123223
1.50479 0.012321
1.50503 0.0123112
1.50482 0.0123008
1.5046 0.0122909
1.5045 0.0122792
1.50429 0.012269
1.5042 0.0122573
1.50412 0.0122456
1.50433 0.0122355
1.50486 0.0122352
1.50526 0.0122297
1.5052 0.012218
1.50503 0.0122073
1.50472 0.0121993
1.50475 0.0121875
1.50446 0.0121791
1.50451 0.0121674
1.50407 0.0121637
1.5037 0.0121576
1.50408 0.0121517
1.50397 0.0121405
1.5037 0.0121317
1.50404 0.0121249
1.50387 0.0121146
1.504 0.0121037
1.50437 0.0120978
1.50456 0.0120876
1.50474 0.0120773
1.50483 0.0120662
1.50455 0.012058
1.50481 0.0120494
1.505 0.0120395
1.50436 0.0120452
1.50418 0.012035
1.50428 0.012024
1.50456 0.0120158
1.50441 0.0120053
1.50496 0.0120064
1.50484 0.0119956
1.50478 0.0119844
1.50507 0.0119767
1.50534 0.0119683
1.50546 0.0119577
1.50506 0.0119533
1.50491 0.0119429
1.50441 0.011942
1.50385 0.0119439
1.50398 0.0119334
1.50354 0.0119302
1.5033 0.0119214
1.503 0.0119141
1.50284 0.0119039
1.50278 0.0118929
1.50245 0.0118864
1.50212 0.0118799
1.50229 0.01187
1.50302 0.0118812
1.50327 0.0118728
1.50327 0.0118617
1.50312 0.0118517
1.5034 0.011844
1.50309 0.0118369
1.50393 0.0118554
1.50357 0.0118499
1.50334 0.0118411
1.50317 0.0118313
1.50285 0.0118249
1.50289 0.011814
1.50361 0.0118252
1.50428 0.0118331
1.50388 0.0118289
1.50394 0.0118182
1.50421 0.0118104
1.50368 0.0118112
1.50355 0.0118011
1.50339 0.0117914
1.50365 0.0117834
1.50342 0.0117748
1.5046 0.0118227
1.50534 0.0118352
1.50586 0.0118357
1.50536 0.0118355
1.50513 0.011827
1.50465 0.0118258
1.50515 0.0118258
1.50517 0.0118151
1.50498 0.011806
1.50495 0.0117953
1.50619 0.0118499
1.50663 0.0118475
1.50659 0.0118369
1.50651 0.0118264
1.50636 0.0118167
1.50608 0.0118095
1.50601 0.011799
1.50597 0.0117885
1.50689 0.0118139
1.50677 0.0118039
1.50655 0.0117953
1.5062 0.0117899
1.50607 0.01178
1.50597 0.01177
1.50554 0.0117673
1.50623 0.0117771
1.50623 0.0117666
1.50609 0.0117569
1.50597 0.0117471
1.50584 0.0117374
1.50597 0.0117277
1.50584 0.011718
1.50593 0.011708
1.50577 0.0116987
1.50654 0.011714
1.5065 0.0117037
1.50652 0.0116934
1.50644 0.0116833
1.50647 0.0116731
1.50656 0.0116631
1.50626 0.0116566
1.50589 0.0116522
1.50557 0.0116464
1.50567 0.0116366
1.50554 0.0116271
1.50546 0.0116172
1.50516 0.0116107
1.50488 0.0116041
1.50509 0.0115958
1.50559 0.0115964
1.5062 0.0116026
1.50598 0.0115946
1.50571 0.0115877
1.50572 0.0115777
1.50562 0.0115681
1.50534 0.0115613
1.50559 0.011554
1.50583 0.0115465
1.50662 0.0115633
1.50641 0.0115551
1.50648 0.0115453
1.50626 0.0115375
1.50693 0.0115472
1.50726 0.011542
1.50736 0.0115324
1.50774 0.0115288
1.50738 0.0115246
1.50743 0.0115148
1.50769 0.0115078
1.50816 0.0115076
1.50795 0.0114997
1.50755 0.0114969
1.50791 0.0114929
1.50841 0.0114938
1.50856 0.0114849
1.50888 0.0114797
1.50888 0.0114699
1.50885 0.0114601
1.5092 0.0114554
1.50932 0.0114464
1.50916 0.0114379
1.50923 0.0114283
1.50896 0.0114217
1.5091 0.0114129
1.50954 0.0114114
1.50959 0.0114019
1.50973 0.0113931
1.50989 0.0113845
1.51007 0.0113763
1.50985 0.0113689
1.5093 0.0113726
1.50968 0.0113695
1.50954 0.0113608
1.50932 0.0113532
1.5098 0.0113538
1.50943 0.0113503
1.50909 0.011346
1.50918 0.0113369
1.50926 0.0113276
1.5094 0.0113191
1.50905 0.0113151
1.50883 0.0113078
1.50893 0.0112988
1.50939 0.0112988
1.50931 0.0112896
1.50927 0.0112803
1.51033 0.0113203
1.51047 0.0113118
1.51134 0.0113355
1.51155 0.011328
1.51199 0.0113272
1.51242 0.0113262
1.51246 0.0113169
1.51242 0.0113076
1.51233 0.0112986
1.51248 0.0112904
1.51243 0.0112812
1.51233 0.0112723
1.51199 0.0112683
1.5119 0.0112594
1.51163 0.0112534
1.51168 0.0112443
1.51153 0.011236
1.5118 0.0112301
1.51143 0.011227
1.51167 0.0112204
1.51187 0.0112129
1.51147 0.0112108
1.51124 0.011204
1.51115 0.0111952
1.51082 0.0111909
1.51092 0.0111823
1.51103 0.0111736
1.51076 0.0111676
1.5105 0.0111617
1.51012 0.0111592
1.51039 0.0111535
1.51038 0.0111444
1.51044 0.0111356
1.51026 0.0111281
1.51044 0.0111205
1.51163 0.0111745
1.51126 0.0111714
1.51097 0.0111662
1.51107 0.0111577
1.51103 0.0111487
1.51059 0.0111483
1.51038 0.0111413
1.51043 0.0111325
1.51003 0.0111307
1.51028 0.0111247
1.51096 0.0111366
1.51064 0.0111322
1.51059 0.0111234
1.51041 0.0111159
1.51062 0.0111089
1.51061 0.0111
1.51052 0.0110914
1.51047 0.0110827
1.51033 0.0110747
1.51054 0.0110677
1.51025 0.0110627
1.5099 0.0110594
1.51008 0.0110521
1.51001 0.0110435
1.51016 0.0110357
1.50992 0.0110295
1.50985 0.011021
1.50996 0.0110128
1.51035 0.0110112
1.51005 0.0110068
1.50984 0.011
1.51023 0.0109982
1.51043 0.0109912
1.5107 0.0109861
1.5107 0.0109774
1.51059 0.0109693
1.51085 0.0109638
1.51066 0.010957
1.51052 0.0109492
1.51018 0.0109457
1.50992 0.0109404
1.50974 0.0109333
1.50998 0.0109272
1.50972 0.0109215
1.51 0.0109165
1.50994 0.0109081
1.51012 0.0109011
1.51062 0.010904
1.51063 0.0108955
1.51029 0.0108924
1.51022 0.0108841
