-0.743507 1.45573 3.33434 3.71346
2.06041 0.240057 3.3729 3.95972
-0.942242 0.0226157 1.44764 1.72742
-2.35124 0.321248 4.18634 4.81217
-0.155971 -1.85274 2.31128 2.96631
-1.46822 0.0196749 1.98432 2.46851
-3.07778 -1.74945 2.05301 4.09245
-0.320178 2.26344 1.64401 2.81575
0.93182 0.0910146 -3.96108 4.07022
-0.933178 0.723134 -3.53949 3.73119
-0.820478 0.459373 -3.26427 3.39701
-1.71833 -4.34029 -6.06939 7.65691
1.66649 0.729983 -5.71948 6.00188
-3.67428 -2.46637 -2.2894 4.98244
-0.673741 -7.964 -5.95693 9.96816
-2.61783 -4.42333 -2.47846 5.70628
-1.90377 -0.819789 -6.53622 6.85701
2.99778 -1.23244 -3.05097 4.4513
-0.696383 -0.966999 0.690994 1.3775
-4.02502 -0.0583444 4.10171 5.74702
0.477142 0.221723 -3.13248 3.17636
2.32754 -0.184458 -1.02662 2.55057
-0.432852 0.935111 1.47373 1.79824
-3.66922 -2.364 -2.10821 4.84729
0.0284154 0.0629844 -2.31401 2.31504
-0.606374 -1.52063 -6.11309 6.3285
-0.85168 -0.122438 -2.60485 2.74328
-0.257715 0.238586 -0.40802 0.53835
-3.86095 -4.16008 -3.10488 6.46943
-2.39198 0.336052 -1.67344 2.93852
2.56229 -2.09106 -2.84388 4.36182
-0.593684 0.148377 -1.03529 1.20262
0.677022 0.504789 -1.91748 2.09521
-1.41387 0.0529696 -3.55994 3.8308
-4.07196 2.07527 3.82794 5.9616
-0.501356 1.18445 5.33895 5.49169
-0.0692937 0.816069 3.03062 3.13933
-0.214724 -1.37806 3.6742 3.93
-1.7899 -0.115953 4.71133 5.04121
1.95306 -1.71523 -1.84183 3.18572
-1.49506 -2.30113 3.59876 4.52565
-1.66289 -2.2512 1.47551 3.16389
-0.90874 -1.67606 6.09131 6.38271
1.94073 3.12582 3.04792 4.77776
0.632735 2.30378 3.71803 4.41945
-1.68249 1.94289 5.25608 5.85081
-2.01856 -1.19082 3.4805 4.19601
-3.3724 -4.02914 4.03469 6.62463
1.24742 4.1085 7.38657 8.54384
6.32946 3.75649 4.10804 8.42908
12.1032 1.71145 5.98108 13.6084
4.75086 0.840617 6.19492 7.85203
1.85891 3.52584 -1.57033 4.28404
-0.0945402 0.549493 -4.84918 4.88113
-0.349238 1.21802 1.30175 1.81662
-0.212978 0.749177 2.81774 2.9234
0.347648 1.4417 1.83372 2.35836
-1.92356 -1.93578 4.64909 5.39086
-4.93459 0.9165 9.60401 10.8364
-1.37769 -6.72313 11.7201 13.5816
0.264821 -1.45327 8.0102 8.14527
-3.61331 -0.101657 5.80281 6.83659
-1.75009 -1.96814 2.42544 3.58039
0.618869 -2.03619 1.06936 2.38172
-1.35233 -1.75416 2.1055 3.05597
-0.732986 0.460809 4.38386 4.46854
-3.84925 1.93952 3.77664 5.73075
2.85551 -4.8614 7.52561 9.40329
-2.53651 -0.107641 5.68716 6.2281
-0.449959 2.53304 4.10621 4.84559
0.487135 -1.79986 0.735311 2.00436
-3.09052 -0.996898 3.60777 4.85398
0.519151 1.53309 3.4123 3.77673
1.58953 0.121843 5.23449 5.47187
3.21133 0.122816 4.69454 5.68915
3.41837 1.61949 2.54279 4.55783
1.08847 2.45013 -1.43777 3.04222
-2.73393 5.8111 -4.41404 7.79276
-1.29795 -1.00946 -1.30604 2.09987
-2.44397 -0.032137 -2.81126 3.72521
1.99058 2.95078 2.95978 4.62923
3.65012 4.01646 -2.2174 5.86278
3.93144 -0.115208 -4.13392 5.70603
2.61445 1.07648 -6.58366 7.16511
-1.22818 -1.67266 -5.29875 5.6906
2.08597 -3.11693 -2.20027 4.3483
-2.00261 0.832872 -4.94797 5.40246
0.22435 0.0679422 -3.39699 3.40507
1.03146 -0.191347 -4.16093 4.29113
3.99547 2.25335 -3.44193 5.73483
2.17221 0.846673 -3.05202 3.8406
0.444425 -0.850321 -9.91429 9.96061
3.8888 0.961074 -5.10864 6.49189
1.25216 -1.19783 -5.01824 5.309
-2.07376 -1.81067 -1.72946 3.25116
-1.10231 0.358086 -1.90735 2.23188
-0.880537 -1.13609 -4.55299 4.77449
-2.19291 -0.226692 1.38911 2.60574
-3.90809 1.19242 3.55562 5.41641
-0.732161 3.57249 -1.54023 3.95867
1.17724 -0.795832 -4.73347 4.94216
3.03794 2.24685 -6.2205 7.27819
3.94817 7.33884 -8.11085 11.6289
-0.588158 9.71578 -12.3809 15.7489
-1.54463 11.9231 -14.7416 19.0227
-0.0792252 11.5059 -10.0443 15.2735
0.323939 -2.04504 -6.84319 7.14957
-0.596625 0.956335 -1.14112 1.60396
-2.56895 2.14156 -4.01458 5.22519
-5.03692 3.73696 -3.08033 6.98741
-2.29292 -2.41036 -6.00904 6.86847
-2.10557 -1.24514 -5.5624 6.07652
-0.425565 0.45665 -1.86297 1.96477
-1.01595 -0.54373 -2.56342 2.8105
-2.01975 -2.02503 -1.88937 3.4278
-0.361102 1.92191 -2.61707 3.26698
-1.2122 1.03709 -4.46981 4.74596
1.97836 2.96079 1.46023 3.84869
0.877501 1.5816 -1.97374 2.67714
2.47907 -1.11147 -2.04961 3.40324
0.0899443 -0.925067 -5.01843 5.10377
3.64927 1.81145 -5.65378 6.96877
4.67265 5.11239 -3.5929 7.80251
2.80174 2.7857 -5.03395 6.39926
0.701959 -0.609172 -3.46785 3.59024
-0.824806 0.256932 -1.19117 1.47146
-1.48205 -2.10098 -4.0073 4.7612
2.29793 -1.89133 -3.76561 4.79974
2.12707 3.35027 -1.91317 4.40556
4.94531 -1.00607 -4.90866 7.04011
0.705581 0.631982 -1.84952 2.07798
-0.775205 -2.93539 -4.05645 5.06678
1.76192 0.227818 -2.61321 3.15993
2.91365 2.05005 -2.99575 4.65473
2.51966 3.19163 -2.16383 4.60623
-0.59782 5.86409 2.79362 6.52298
-2.43538 3.24901 3.10303 5.11038
-3.74227 2.23718 4.59527 6.33452
-2.7141 -2.19915 3.50073 4.94548
-5.41791 -0.311907 4.81282 7.25357
-3.78263 -1.4533 4.80599 6.28632
3.96471 1.87679 3.4711 5.59373
0.220874 2.79861 3.91335 4.81615
0.639025 0.914513 6.00987 6.11255
4.22145 0.881638 4.58787 6.29655
-2.21382 -1.53879 2.99711 4.03132
-0.576831 2.63068 1.86606 3.27649
-2.88408 -2.03996 5.30996 6.37769
0.00472766 1.32219 4.27345 4.47332
-3.95789 0.989184 5.2506 6.64922
0.0709406 -3.26305 4.51967 5.57494
-0.760531 1.32715 5.68399 5.88621
-0.702 -0.703915 3.32623 3.47161
-0.0182436 0.549881 -1.61166 1.70298
-0.0182436 0.549881 -1.61166 1.70298
1.08676 -0.987878 -1.88055 2.38609
6.53841 -3.0788 -4.54784 8.53889
-1.89274 -2.20587 -1.75252 3.39406
0.824221 1.13252 -4.0799 4.31365
2.19338 1.76385 -3.80809 4.73536
-1.4716 0.780977 -2.84455 3.29651
0.614441 -0.374052 -6.01551 6.05836
-2.86388 4.14145 -4.92429 7.04287
-2.51414 5.45978 -7.41097 9.54215
-1.32099 3.80431 -10.4863 11.233
3.33641 -1.01253 -12.596 13.0697
0.589435 1.44649 -6.02786 6.22695
-1.89651 3.49539 -4.90237 6.3125
-5.73557 0.348289 -7.95578 9.8139
-3.49458 -0.702128 -2.77183 4.51532
0.911963 -1.47498 -6.68114 6.90252
-3.09348 -1.29052 -1.51815 3.67965
-0.625688 -0.217539 2.85447 2.93032
-0.0792539 1.82999 3.31831 3.79029
1.53292 4.46731 1.08827 4.84676
-0.968297 -4.44186 -4.74687 6.57271
3.81872 0.00179344 -3.734 5.34091
0.494407 1.12022 -0.848758 1.48988
0.812957 -1.08535 5.57083 5.7335
0.811986 -1.81624 3.53264 4.05433
1.31795 -1.90699 -2.38797 3.32807
-0.282275 0.145429 -2.59206 2.61143
4.20259 1.70913 -2.46136 5.16151
1.73851 -1.48218 -6.10267 6.51627
-0.56706 -0.196437 -3.71461 3.76278
-7.27115 0.686645 -2.89407 7.856
-4.23484 3.47431 -3.04245 6.26587
2.00261 0.35282 3.07221 3.68421
-1.11794 -1.28346 4.30257 4.62701
-3.46045 -0.540277 2.54816 4.33125
0.0573799 1.68416 2.64763 3.13841
-1.43463 -0.687493 3.49434 3.83943
0.676665 2.44794 3.18651 4.07482
-4.28445 -1.80766 4.81878 6.69662
-1.51255 2.21392 4.60263 5.32667
-0.698596 1.09681 4.16116 4.35962
-5.07222 4.22895 2.43489 7.03848
-1.01964 1.45768 2.056 2.71875
-0.0188764 0.996328 3.17494 3.32765
1.79849 -1.43078 -1.06651 2.5336
0.689296 -1.13876 -2.71551 3.02422
-6.10515 -0.511595 -2.54844 6.63545
-2.16572 2.49135 -2.99144 4.45487
0.828815 -1.67573 -3.38703 3.86872
1.41053 -0.621603 3.78325 4.08521
-0.952924 3.84742 5.69234 6.93638
-4.14431 2.8686 1.17875 5.17625
-0.865508 2.92464 2.43975 3.90576
3.24335 0.805123 -1.91944 3.8538
1.14958 -1.1031 -6.75982 6.94504
2.21041 1.61592 -8.37445 8.81071
-2.94905 3.67998 -0.949508 4.81048
-2.76954 -3.10421 -4.24575 5.94415
0.989814 -3.79973 -3.1254 5.01855
0.00424666 1.26709 -0.763987 1.4796
0.809345 1.47148 -3.70413 4.06705
-3.49356 2.55472 -4.57666 6.299
1.64411 -0.339143 -4.47594 4.78039
1.4685 1.56437 -4.33878 4.84032
0.440397 -0.929185 -1.76262 2.04063
0.719302 -2.0812 -2.98744 3.71128
3.78306 -7.03191 5.83656 9.89064
3.42425 -1.9867 5.01431 6.38872
-2.12775 -0.0139992 3.27183 3.90286
1.48626 -1.15908 5.20619 5.53687
0.352192 -0.461756 2.79773 2.85736
0.123056 -1.06223 3.9241 4.06719
3.08308 1.17455 3.22743 4.61532
1.44653 -3.77361 -2.87155 4.95766
4.15011 -6.62726 -6.96298 10.4703
2.41551 -3.21739 -5.11826 6.51021
-0.329689 2.38194 -4.07155 4.72862
-5.2793 1.23119 -5.95257 8.05108
-1.68702 -1.07856 1.45674 2.47617
-3.36302 0.34422 -3.68854 5.00337
2.17644 1.80081 -2.17097 3.56271
0.855924 0.393162 1.26824 1.57975
0.973478 0.302702 -0.86916 1.33967
-0.830281 0.450802 -3.82686 3.94176
0.0311762 1.59622 -2.65655 3.09937
-2.55127 -1.76976 -4.00399 5.06685
-0.439464 1.67131 -4.78067 5.08342
1.40464 0.335421 -3.94441 4.20047
3.38383 -0.858637 -4.3542 5.58092
5.03258 -1.31505 -5.35146 7.46287
-0.282332 -2.62819 -5.77616 6.35225
-1.85302 0.723538 1.67401 2.5999
2.81691 -1.18507 4.81002 5.69874
0.0879584 -0.181893 1.76364 1.77518
-1.19238 -0.31437 2.22997 2.54821
-1.07687 0.230078 5.50898 5.61795
1.83564 -2.85301 3.28759 4.72414
-1.68594 0.950824 2.19498 2.92649
2.05785 -3.5593 5.11406 6.56178
0.163674 1.42769 5.86372 6.03724
3.70559 0.496085 2.97956 4.78072
-4.19589 2.34324 -2.56744 5.44867
2.8835 0.866884 -2.6113 3.98559
-1.52934 3.00812 -3.01094 4.52255
5.42308 -1.8119 -6.04328 8.31949
1.71866 0.813334 1.69994 2.55051
5.74892 -0.257816 -3.50524 6.73819
-2.93682 -2.45194 -6.24865 7.32683
-1.29275 -1.48013 -3.66751 4.16085
-2.24603 -3.75115 2.09722 4.84914
1.53313 3.11528 5.63798 6.62135
-1.44662 -2.30339 5.63803 6.25985
-3.26189 -4.77927 6.08279 8.39534
2.77712 1.15115 3.48657 4.60367
2.36159 2.22941 10.3895 10.8853
3.08359 3.99524 5.33879 7.34664
-1.50011 -1.94787 2.66955 3.62919
1.40381 0.345286 -3.64521 3.92141
4.12919 -3.31663 -8.81259 10.2816
1.0973 0.56552 -3.51342 3.72398
2.88892 0.249148 -3.01115 4.18031
0.18442 0.550547 -1.24211 1.37111
-0.421761 1.51011 -1.27918 2.02351
-0.881532 -2.1378 -2.51903 3.41947
-2.75338 -3.55412 -2.8685 5.33302
-0.361661 2.28437 -1.32106 2.66352
-0.822445 0.565832 -2.41446 2.6127
-0.14813 -0.0845288 -2.42162 2.42762
-2.18757 -0.122479 -4.39107 4.90733
0.568936 1.6533 -2.38216 2.95496
-1.3229 -0.595793 -4.83263 5.04572
-0.365716 -2.49559 3.61553 4.40838
3.06388 0.840599 7.93853 8.55069
-2.46723 0.806349 2.26607 3.44565
-6.83845 -1.18853 6.34186 9.40192
-1.74596 -0.948721 2.4816 3.17911
-0.053235 -0.610801 -2.91805 2.98177
-1.8535 -0.573758 -4.27991 4.69918
0.423208 0.379386 -3.50772 3.55347
0.0784921 0.446115 -0.867014 0.978209
0.181297 0.0409319 -1.9322 1.94112
-0.545862 -2.41931 -4.91327 5.50375
2.12283 -1.05966 -3.5703 4.28676
5.26469 4.30102 -8.25919 10.6972
3.20479 0.495271 -7.87575 8.51724
1.10685 -1.07808 -2.73872 3.14452
-4.32576 0.776567 -4.24963 6.11348
-4.90585 -0.444376 -2.42553 5.49072
-0.598622 -0.512445 0.950239 1.23446
1.10031 2.00118 3.44203 4.13074
0.484414 1.59697 3.86538 4.21024
-1.17067 -0.534484 4.26559 4.45549
-4.34268 0.352308 2.87271 5.21876
-4.58645 1.70084 -2.99996 5.73831
2.89329 2.15274 -3.24874 4.85384
-0.441596 1.20773 -6.50451 6.63041
0.459006 0.538986 -3.45397 3.52577
1.67976 2.0545 -1.23095 2.92537
-0.436761 0.865358 1.60385 1.87401
0.64461 2.26119 2.18397 3.20908
1.32084 -1.98812 -3.31603 4.08575
2.70196 -0.9592 -5.38902 6.10428
3.53401 -1.43982 -5.13555 6.39814
2.1142 1.44404 -5.7889 6.32981
-5.23218 0.665496 -6.28392 8.20404
-5.95405 1.96024 -5.20181 8.14568
-1.77071 4.30275 -12.5186 13.3553
4.62027 0.826358 -6.63635 8.1284
-1.31812 2.77357 -9.8319 10.3003
-1.78356 -0.063471 -5.23001 5.52613
-1.82541 -2.57797 -1.43184 3.46817
-3.15859 -0.944071 -2.46556 4.11667
-1.28481 1.43879 -3.65928 4.13657
1.64491 -1.20642 -1.38085 2.46332
0.346713 -4.07238 3.1125 5.13733
-1.52052 3.70172 2.78184 4.87374
1.14652 3.01042 2.21542 3.90964
0.9026 2.5062 0.869723 2.80217
-0.0772378 0.516258 -6.64828 6.66874
2.8965 -1.81746 -3.87437 5.16756
0.78139 -0.9291 2.64928 2.91419
-2.70793 -0.381352 0.904728 2.88042
-2.20994 2.11596 -1.73361 3.51661
-3.1267 5.56498 -2.58706 6.88754
-0.877383 1.48582 -1.89012 2.5593
6.39594 -0.934503 2.87768 7.07548
6.61733 -2.23665 5.02392 8.60415
-1.55956 0.851431 -2.406 2.99099
-2.80842 -1.7294 3.74446 4.98989
-1.00766 -0.597575 2.52103 2.77994
-1.4332 0.170758 2.78121 3.13343
-6.32346 -0.984914 1.61304 6.59986
-2.26195 2.634 2.65304 4.36956
-4.00807 -1.74957 4.31261 6.142
-2.52168 2.08385 3.03767 4.46416
-1.74131 -1.20583 4.26918 4.76572
-0.757545 0.374842 2.64725 2.7789
0.509339 1.41906 -4.97072 5.19435
-0.550866 0.476768 -5.44137 5.48993
1.58254 -0.21749 -3.9033 4.21752
-0.821315 -1.35118 -6.11632 6.3174
-1.14273 -2.9777 -5.12768 6.03868
-1.71347 -0.661855 -2.91764 3.4477
-0.046241 0.306114 -1.77338 1.8002
0.165765 1.19604 -1.61253 2.01451
-1.28792 -0.198193 -4.4124 4.60079
1.86923 1.32477 -1.50245 2.73978
0.302392 -0.307874 2.80837 2.84133
-1.35489 -1.59997 3.987 4.50464
0.3099 -0.677184 4.41816 4.48048
4.54872 1.1442 6.50959 8.02339
2.69188 5.78137 3.89329 7.47182
-0.306183 7.57842 2.07721 7.86391
-1.70779 -2.38749 4.11988 5.05867
0.0413193 -5.50391 5.90695 8.07383
-4.1114 -4.90524 6.27359 8.96231
-7.59007 -2.04807 3.40049 8.56546
4.40908 0.327027 4.49102 6.30208
3.04038 3.90015 6.40197 8.08952
-2.59187 -0.292599 3.83434 4.63741
1.30483 1.41626 5.16372 5.51111
-2.05463 -0.187141 5.42491 5.80398
0.261549 1.87297 2.68974 3.28802
1.41903 0.728162 -4.62785 4.89498
1.53559 -1.53112 -1.97003 2.92974
3.11946 -2.36302 -1.70312 4.26796
0.911651 2.32013 0.999159 2.6856
3.6682 0.348855 -6.9494 7.86585
-1.91694 -1.31046 -2.29843 3.26722
-2.49825 -2.40899 -2.97968 4.57416
-5.93267 1.43226 -5.25472 8.05357
-0.944714 2.0621 -2.73267 3.55137
3.67045 -0.341685 -3.0094 4.75872
1.62806 -3.41302 -1.66743 4.13274
1.06563 -3.05777 -6.37309 7.14855
-0.256587 -2.41871 -4.17423 4.83117
2.62127 1.56242 2.28809 3.81412
5.30702 1.97107 3.00753 6.41052
1.01327 -2.67971 -0.242745 2.87514
-1.13747 0.728863 4.19878 4.41076
-0.398991 1.006 2.67413 2.88482
-1.1026 2.3248 4.69053 5.34991
-0.602313 0.596625 -1.53112 1.75016
-1.48027 6.69436 -3.61069 7.74873
0.899239 2.79047 -3.29015 4.40687
-2.50835 -2.62912 -3.63442 5.13937
-2.46628 -0.716047 -1.63294 3.04331
0.710026 -0.180793 2.20483 2.32338
0.993715 -1.28199 1.66423 2.32393
0.556588 1.74868 1.18142 2.18253
-0.69774 2.31667 -2.6907 3.61851
-0.311909 0.0795513 -1.34636 1.38431
-1.95966 1.79721 -2.35845 3.55422
-1.46171 -0.642185 -3.62148 3.9578
-0.510213 0.0110111 2.48982 2.54159
-1.23601 -0.885921 2.49418 2.92122
-1.95881 2.15477 5.52468 6.24516
-1.58266 0.571899 5.88392 6.11984
2.98947 2.71886 6.84012 7.94459
0.20669 2.15553 5.02805 5.47451
0.0743115 0.811903 4.51366 4.58671
3.89253 0.422616 3.03569 4.95437
3.66835 -0.590917 4.15264 5.57229
-0.584477 0.414938 1.259 1.44875
1.46213 -0.708601 2.48936 2.97268
0.324795 -2.53937 4.44166 5.12662
-2.11094 1.18448 4.02273 4.69483
2.90751 4.07606 0.700503 5.05555
1.43124 2.28754 11.5605 11.8712
-1.47332 0.369785 6.66994 6.84072
-6.508 -3.9373 2.32897 7.9549
2.0117 0.000165515 -1.76661 2.67729
1.22502 0.476919 -2.95261 3.23203
-0.728026 2.4306 -3.62543 4.42511
-1.10686 4.3775 -3.51513 5.72222
2.62618 -4.41913 -6.36325 8.18025
-2.46629 -7.52926 -8.53221 11.6435
-4.35033 -8.3481 -7.75243 12.1949
-1.34799 -8.8681 -11.3427 14.4609
4.4802 -0.922231 -4.68919 6.55066
5.7647 -2.03282 -3.90682 7.25447
-1.52742 1.41261 -3.57951 4.14021
3.55772 1.14007 -3.88226 5.38787
0.984934 2.5728 1.396 3.0884
-1.08903 2.26896 3.02362 3.93401
-0.963684 -0.548307 2.68876 2.9084
1.8245 2.97904 4.25994 5.50913
0.466125 0.806202 1.84972 2.07092
-0.123077 1.69728 -6.18528 6.41511
-4.9557 -1.11907 -4.80249 6.99108
-1.32796 -0.139459 -1.83207 2.26703
2.6446 -1.40494 -1.95617 3.57692
2.49435 4.04309 -5.38609 7.1818
-1.93121 6.63832 -7.38852 10.1187
-4.07818 3.13351 -4.14567 6.60583
-1.6806 0.560326 -5.51341 5.79103
-0.631455 -0.0263972 -3.06056 3.12513
0.335261 -1.85267 -2.6828 3.27753
-1.66443 -1.12052 2.41877 3.14267
-0.374258 1.35643 6.54955 6.699
-3.085 3.05349 6.10054 7.48716
4.44104 3.14753 1.95975 5.78536
0.481649 0.555376 1.05794 1.28828
-0.842466 -0.125557 -2.44493 2.58905
-1.18947 0.972526 -3.26294 3.60658
-0.272651 0.868599 -1.3336 1.61471
-5.08136 2.2668 -3.24456 6.44095
-1.48808 2.21674 -3.71239 4.57276
-0.799063 -0.22768 -4.29759 4.37717
-1.56488 2.03082 -4.8391 5.47631
-0.0174486 1.25741 -3.60912 3.82193
-1.76842 0.988231 -2.40469 3.14427
2.87004 -1.98611 -1.40237 3.76144
1.10101 -3.55217 -6.0867 7.13288
2.58019 2.42727 -2.51083 4.34204
0.495438 1.12457 -1.77072 2.15536
0.291487 -1.6296 -1.86866 2.49649
-0.539074 2.81688 -5.63513 6.32298
-2.27314 5.49683 -3.81811 7.06825
-2.47457 2.93314 1.64602 4.17566
1.83209 2.76949 3.86767 5.0976
2.62328 2.77789 2.50229 4.56725
0.866941 4.22292 8.55004 9.57538
1.54468 3.30565 1.45969 3.9299
-0.195243 -0.297198 0.708551 0.792775
-1.1554 2.20266 1.46006 2.88417
1.35914 -1.38992 4.40312 4.81317
3.67271 -1.27335 2.64412 4.70123
3.07589 -1.03096 2.78879 4.278
1.95604 -2.54236 4.94905 5.89769
3.97285 -3.73443 6.2961 8.32889
0.019992 3.27059 6.01515 6.84684
-0.508914 0.213192 6.31497 6.33902
-1.35085 1.68045 -0.731858 2.27691
1.89495 -3.81865 -6.39031 7.68173
-0.0257714 -2.80186 -2.1053 3.50477
-1.93833 0.850301 -6.73603 7.06075
-1.2694 2.31623 -3.63185 4.49073
-2.21219 0.233228 -1.10533 2.48394
-1.607 1.50548 -1.39966 2.60921
-1.44762 -2.1376 2.87168 3.86154
0.101928 -1.81219 4.60988 4.95434
-0.482159 -3.89947 2.62905 4.72761
2.06374 1.88074 -3.37135 4.37747
-2.42855 -0.319546 -6.39573 6.84874
-0.903778 2.55771 -4.19235 4.99345
0.806328 0.591255 -3.5718 3.70911
-0.226304 -0.489611 2.31528 2.37728
0.646585 -1.95835 1.33928 2.45904
1.30532 -2.90426 -2.28174 3.91726
1.07879 -3.11527 -1.36303 3.56743
1.1406 3.24744 2.17679 4.0725
-0.677377 2.64444 1.26514 3.00874
-2.29575 -0.959821 -3.46328 4.2645
-1.16592 -4.71095 -5.27028 7.16438
-0.173514 -2.6192 -1.45794 3.00265
-0.173514 -2.6192 -1.45794 3.00265
4.70949 -0.197193 -5.31141 7.10136
-3.49208 -3.46411 -2.01082 5.31395
-3.8715 -1.08604 -4.37106 5.9392
-4.56741 -0.169962 -5.89185 7.45681
-0.448742 0.0362886 -1.18443 1.26711
-2.68727 0.85475 -2.62423 3.8521
-0.660223 -2.24885 -0.758569 2.46346
0.889597 -0.764305 4.37363 4.52815
1.23695 -1.22624 0.711058 1.8813
2.46618 0.558383 2.41073 3.49364
-0.560028 -2.29069 4.60849 5.17678
-3.11931 -2.15508 6.23386 7.29627
-4.5399 2.57573 4.25799 6.73614
-1.46607 2.21951 3.40016 4.31702
2.60494 2.794 -1.66429 4.16677
3.66645 -0.449024 2.78236 4.6245
1.16543 -4.75489 3.69299 6.13232
3.77513 -1.20853 6.97481 8.02248
0.641943 -0.433107 9.66767 9.69863
0.0555584 4.44379 2.31582 5.01132
2.88953 0.284004 -3.20504 4.32462
0.570681 -0.860525 -1.94183 2.19929
1.89284 -0.339928 -4.01988 4.45621
-0.0237624 0.265158 -1.37361 1.39917
-0.266541 -1.25329 2.25791 2.59614
2.20806 -3.34739 0.692165 4.06935
-1.89039 0.332488 3.32051 3.83535
-2.8884 1.89378 3.2954 4.77377
-2.02366 0.992329 4.26405 4.82308
2.97893 -0.843866 2.25963 3.83302
0.354782 2.4569 4.66886 5.28777
-1.82342 3.7264 6.2172 7.47426
1.75955 1.36595 6.85803 7.21072
-0.883244 -3.37489 4.3328 5.56266
3.5619 -2.63108 3.18996 5.45762
-0.791402 1.252 4.64905 4.87929
-1.07933 1.26942 3.7549 4.108
3.51429 2.32255 3.98395 5.79796
0.626123 0.895239 5.18717 5.30097
-0.102786 -1.80313 4.97989 5.29727
0.00291071 -1.84498 -1.44714 2.34482
2.06656 -0.824579 -3.29486 3.97577
2.0958 -1.02943 1.63657 2.8514
-1.71576 1.06298 -1.40859 2.46128
-0.0886139 -2.13642 -2.45584 3.25627
-0.831853 -4.74529 -3.62446 6.0288
1.31125 1.21669 -7.47291 7.68401
4.42817 5.26893 -3.13495 7.56295
0.875038 -0.198079 -3.53313 3.64526
-2.08347 -3.19775 -6.83453 7.82798
-0.736274 -1.60089 -4.42621 4.76406
0.393656 1.9267 -3.12159 3.68938
2.16725 0.800311 -2.41104 3.33925
3.70665 1.01 -3.94781 5.50859
0.0359703 -0.341269 -2.58905 2.61169
0.745747 0.280823 -11.8836 11.9103
1.99679 -0.0553801 -5.2877 5.65243
-2.00175 2.21989 -2.60867 3.96738
-0.349121 -0.386613 -1.88341 1.95412
0.649121 -2.60598 -4.10479 4.90528
-2.10039 2.37904 -2.11344 3.81288
-1.27446 -3.09184 -3.3457 4.73048
-3.41241 -2.60489 -2.98356 5.22797
-1.43317 -2.93116 4.25322 5.36056
1.67917 -3.1168 4.70246 5.88619
1.47634 0.710323 5.98486 6.20505
1.64533 -1.07733 5.27362 5.6284
0.305908 0.345542 3.42854 3.45946
-3.23855 2.27523 1.81244 4.35314
-4.25451 2.95624 0.805823 5.24305
-0.491367 2.15125 -0.424541 2.24712
-0.209684 0.212396 -2.05908 2.08059
-0.727371 -3.9151 -6.09075 7.27697
-3.15515 2.41435 5.25668 6.58914
-0.142066 -1.80118 4.65313 4.9916
-1.40053 2.19151 -3.60029 4.44143
0.436077 1.07941 -1.28781 1.73601
1.73966 -2.41476 -4.55303 5.43945
-0.199398 -0.397131 -1.63001 1.6895
0.509571 0.949243 -2.96517 3.15483
2.0881 -0.412489 0.71236 2.2445
-1.57612 0.300236 1.65798 2.3072
1.87316 -3.08705 4.36945 5.66839
1.15211 0.687123 4.44864 4.64649
-0.728596 0.0746421 2.7518 2.8476
-1.62837 -0.421123 3.65071 4.01953
-1.94896 0.342755 5.15276 5.51968
0.840505 3.69541 -2.07968 4.32292
-1.72509 2.26719 -5.61956 6.30044
-0.483371 -1.20574 -7.74069 7.84893
0.544625 1.50419 -2.36948 2.85895
-0.277213 1.77481 -1.85669 2.58342
-1.49514 0.519107 -0.936935 1.83923
-0.315766 0.24998 -2.0474 2.08663
-0.83646 -1.04049 -1.9195 2.33811
-2.53692 4.34811 -4.62154 6.83379
-2.2625 0.0604292 5.71139 6.1435
0.992692 3.55994 7.37838 8.25221
-0.977754 -0.499187 3.76174 3.91866
-0.948208 1.46995 7.14152 7.35263
-4.64598 -2.15129 3.81761 6.3865
0.623279 -0.408162 2.98478 3.07636
-1.304 -0.564863 6.55293 6.70526
0.674974 -0.942587 3.12608 3.33413
1.05357 -1.62199 -2.59228 3.23431
-0.597815 -1.68001 -3.35411 3.79867
0.594483 0.961791 -2.37605 2.63136
-3.33526 -1.10031 -3.839 5.20313
-0.00159031 2.3485 5.34262 5.83601
-4.87296 2.93648 4.47351 7.23747
2.37058 1.27942 1.7894 3.23397
-0.860227 -1.86562 2.25285 3.04891
2.8512 -1.68708 -3.49364 4.81467
-1.47555 -1.61329 -3.52209 4.14549
-0.520084 -0.113721 -1.85525 1.93012
1.13669 2.3999 -4.9139 5.58552
1.73831 -1.99711 -2.96921 3.97824
2.83883 2.24758 -2.95421 4.6731
3.37944 0.496589 1.35302 3.67394
0.685932 3.01541 -1.10866 3.28517
0.182911 1.40836 -3.04634 3.36112
-4.46474 1.22263 -2.61125 5.31482
2.37875 -2.20812 -6.58848 7.34454
5.57106 -0.821643 -6.49893 8.59929
-1.04948 -0.683305 -0.325321 1.29389
-2.22802 0.571586 -4.49234 5.04697
-0.360791 -3.52299 -2.13497 4.13518
3.1137 2.60796 -4.20323 5.84497
-1.38786 0.530147 -1.97885 2.47448
-1.53617 -0.455082 -2.6986 3.13837
-0.175615 -0.581983 3.28145 3.33728
2.83553 2.24674 3.56834 5.08145
-1.15688 0.0885905 2.19939 2.48667
0.434095 -0.00531539 -1.99189 2.03865
1.48626 -3.11065 -1.43749 3.73517
-2.90822 1.10191 -6.05783 6.80949
