-2.4625 0.076541 0.00446719
-2.4375 0.0816557 0.00381178
-2.4125 0.0842295 0.00382692
-2.3875 0.0876066 0.00426772
-2.3625 0.0926885 0.00482198
-2.3375 0.0947213 0.00466342
-2.3125 0.0999508 0.00521013
-2.2875 0.105484 0.00531448
-2.2625 0.10677 0.00504632
-2.2375 0.11118 0.00381185
-2.2125 0.116311 0.00324496
-2.1875 0.120844 0.00342149
-2.1625 0.12677 0.00441765
-2.1375 0.12777 0.00493232
-2.1125 0.135984 0.00566753
-2.0875 0.140615 0.00507871
-2.0625 0.147705 0.00504937
-2.0375 0.151574 0.00421655
-2.0125 0.155492 0.00408865
-1.9875 0.163525 0.00344052
-1.9625 0.162 0.00499003
-1.9375 0.162689 0.00422295
-1.9125 0.168951 0.00384503
-1.8875 0.168459 0.00405805
-1.8625 0.171049 0.0039611
-1.8375 0.174689 0.00374201
-1.8125 0.179172 0.00435854
-1.7875 0.188525 0.00513923
-1.7625 0.188508 0.00603701
-1.7375 0.188443 0.00539393
-1.7125 0.199525 0.00450656
-1.6875 0.204328 0.00542513
-1.6625 0.21023 0.00568176
-1.6375 0.208779 0.00525594
-1.6125 0.213951 0.00419481
-1.5875 0.213131 0.00591922
-1.5625 0.218262 0.0054017
-1.5375 0.212893 0.00625827
-1.5125 0.213344 0.00591549
-1.4875 0.21509 0.00620131
-1.4625 0.217369 0.00699191
-1.4375 0.21973 0.00690543
-1.4125 0.230967 0.00646872
-1.3875 0.223336 0.00655874
-1.3625 0.227197 0.00564398
-1.3375 0.227041 0.00650641
-1.3125 0.231451 0.00697386
-1.2875 0.238254 0.00627935
-1.2625 0.237107 0.00604941
-1.2375 0.232984 0.00557221
-1.2125 0.225516 0.00518784
-1.1875 0.221418 0.00576644
-1.1625 0.219221 0.00575411
-1.1375 0.224541 0.00702772
-1.1125 0.2215 0.00722349
-1.0875 0.221943 0.00768757
-1.0625 0.234787 0.00775208
-1.0375 0.236189 0.00721492
-1.0125 0.232057 0.00676667
-0.9875 0.224377 0.00636981
-0.9625 0.225295 0.00746562
-0.9375 0.228902 0.00623084
-0.9125 0.227361 0.00690224
-0.8875 0.227779 0.00689923
-0.8625 0.225352 0.00590839
-0.8375 0.226328 0.00531551
-0.8125 0.215959 0.00521277
-0.7875 0.212959 0.00450351
-0.7625 0.218221 0.00484291
-0.7375 0.21832 0.00458927
-0.7125 0.224574 0.00568885
-0.6875 0.222549 0.00469523
-0.6625 0.220664 0.00454497
-0.6375 0.219475 0.00516882
-0.6125 0.218369 0.00654881
-0.5875 0.22127 0.00595057
-0.5625 0.221049 0.00563533
-0.5375 0.226049 0.00510597
-0.5125 0.225139 0.0057922
-0.4875 0.22477 0.0048031
-0.4625 0.227156 0.00478607
-0.4375 0.222262 0.00544259
-0.4125 0.212762 0.00534101
-0.3875 0.206582 0.0036407
-0.3625 0.20791 0.00508888
-0.3375 0.206434 0.00464737
-0.3125 0.210557 0.00605348
-0.2875 0.207197 0.00661722
-0.2625 0.209975 0.00498143
-0.2375 0.209828 0.00543989
-0.2125 0.212607 0.00380314
-0.1875 0.214975 0.00385562
-0.1625 0.212098 0.00422769
-0.1375 0.215869 0.00667693
-0.1125 0.211779 0.00550737
-0.0875 0.209115 0.00382502
-0.0625 0.209861 0.0046351
-0.0375 0.211107 0.00461718
-0.0125 0.208992 0.00478665
0.0125 0.205598 0.00650291
0.0375 0.205861 0.00491314
0.0625 0.206295 0.00403719
0.0875 0.207984 0.00463665
0.1125 0.213156 0.00497813
0.1375 0.211098 0.00490601
0.1625 0.215025 0.00671992
0.1875 0.219213 0.00609579
0.2125 0.212984 0.0054051
0.2375 0.20832 0.00428849
0.2625 0.21318 0.00585908
0.2875 0.208869 0.00565011
0.3125 0.20159 0.00601913
0.3375 0.205713 0.00516948
0.3625 0.211787 0.00417865
0.3875 0.209549 0.00407643
0.4125 0.214492 0.00480957
0.4375 0.211582 0.00483037
0.4625 0.215475 0.00400731
0.4875 0.221967 0.00532501
0.5125 0.219131 0.00558694
0.5375 0.220344 0.00559168
0.5625 0.225189 0.00437142
0.5875 0.221893 0.00451508
0.6125 0.213934 0.0053465
0.6375 0.213016 0.00577438
0.6625 0.214344 0.00564728
0.6875 0.217492 0.00551916
0.7125 0.212066 0.00568513
0.7375 0.220885 0.00672229
0.7625 0.224344 0.00743369
0.7875 0.227098 0.0056488
0.8125 0.225787 0.0042413
0.8375 0.225508 0.00369908
0.8625 0.223557 0.0043589
0.8875 0.21682 0.00497079
0.9125 0.225566 0.00592099
0.9375 0.227754 0.0051953
0.9625 0.222541 0.00481379
0.9875 0.225762 0.00455788
1.0125 0.22441 0.0052963
1.0375 0.223238 0.00571609
1.0625 0.229098 0.00627966
1.0875 0.228115 0.00567486
1.1125 0.225844 0.00560803
1.1375 0.231787 0.00562631
1.1625 0.229328 0.00490521
1.1875 0.232852 0.0050708
1.2125 0.230664 0.00500519
1.2375 0.229975 0.00483455
1.2625 0.227434 0.00541196
1.2875 0.22768 0.00586842
1.3125 0.221582 0.0053633
1.3375 0.219967 0.00581298
1.3625 0.222262 0.00598352
1.3875 0.220279 0.00643938
1.4125 0.217131 0.00502462
1.4375 0.218484 0.00592326
1.4625 0.214852 0.00581009
1.4875 0.212418 0.00599946
1.5125 0.216115 0.00527714
1.5375 0.21059 0.00490203
1.5625 0.207361 0.00524326
1.5875 0.205885 0.00570505
1.6125 0.204926 0.00635344
1.6375 0.204959 0.0064223
1.6625 0.20709 0.00615243
1.6875 0.199648 0.00639473
1.7125 0.195262 0.00638571
1.7375 0.196992 0.00667936
1.7625 0.201082 0.00669241
1.7875 0.195803 0.00600774
1.8125 0.188451 0.00571016
1.8375 0.173762 0.00486989
1.8625 0.167877 0.00373982
1.8875 0.1685 0.00501571
1.9125 0.169664 0.00456347
1.9375 0.164541 0.00488031
1.9625 0.166762 0.00549536
1.9875 0.167115 0.00542474
2.0125 0.166057 0.00571818
2.0375 0.154451 0.00514321
2.0625 0.145066 0.0050553
2.0875 0.136557 0.00450326
2.1125 0.133443 0.00442638
2.1375 0.132689 0.00496531
2.1625 0.131672 0.00516295
2.1875 0.12527 0.00486304
2.2125 0.119451 0.00463141
2.2375 0.118598 0.00450237
2.2625 0.113566 0.00448686
2.2875 0.106107 0.00364983
2.3125 0.100484 0.00422225
2.3375 0.0951885 0.0034045
2.3625 0.092541 0.00380477
2.3875 0.0854016 0.00353147
2.4125 0.0817623 0.00372041
2.4375 0.0800738 0.00346708
2.4625 0.0746557 0.0041012
2.4875 0.0679508 0.00382244
2.5125 0.0607623 0.00370525
2.5375 0.0594918 0.00357157
2.5625 0.0570164 0.0038169
2.5875 0.0525738 0.00378225
2.6125 0.0495984 0.00349202
2.6375 0.0489754 0.00356818
2.6625 0.0459672 0.00386644
2.6875 0.0409016 0.00364586
2.7125 0.0369098 0.00331101
2.7375 0.0346967 0.00326767
2.7625 0.0329508 0.00256168
2.7875 0.0335082 0.00246279
2.8125 0.0307459 0.00260587
2.8375 0.0272705 0.00252039
2.8625 0.0240656 0.00207108
2.8875 0.0217869 0.00183639
2.9125 0.0202049 0.0017736
2.9375 0.0181393 0.00185721
2.9625 0.0157951 0.00167001
2.9875 0.0134426 0.00138929
3.0125 0.0115328 0.0014285
3.0375 0.0103443 0.001425
3.0625 0.00806557 0.0013598
3.0875 0.00695902 0.00131375
3.1125 0.00577049 0.000916245
3.1375 0.00420492 0.000758299
3.1625 0.00354098 0.000788199
3.1875 0.00283607 0.000664602
3.2125 0.00329508 0.000730465
3.2375 0.00304918 0.000605049
3.2625 0.00280328 0.000599191
3.2875 0.00327869 0.000886611
3.3125 0.00377869 0.00112844
3.3375 0.00292623 0.000725146
3.3625 0.00317213 0.000868023
3.3875 0.00241803 0.000719061
3.4125 0.00177869 0.000612978
3.4375 0.0012541 0.00045272
3.4625 0.000967213 0.000483523
3.4875 0.000811475 0.000487202
3.5125 0.00101639 0.000429464
3.5375 0.00097541 0.000424251
3.5625 0.000819672 0.000369853
3.5875 0.000778689 0.000383564
3.6125 0.000598361 0.000364044
3.6375 0.000532787 0.000351385
3.6625 0.000459016 0.000333275
3.6875 0.000180328 0.00012955
3.7125 6.55738e-05 4.39882e-05
3.7375 3.27869e-05 3.19567e-05
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
